node_id,mse_15min,mae_15min,mape_15min,mse_30min,mae_30min,mape_30min,mse_60min,mae_60min,mape_60min
174,54.22644805908203,4.453029155731201,0.125898540019989,88.97549438476562,5.6965155601501465,0.17118218541145325,137.54278564453125,7.206292629241943,0.22190065681934357
175,26.238510131835938,3.2591705322265625,0.06545960903167725,34.482845306396484,3.643702745437622,0.07452860474586487,46.618812561035156,4.160467147827148,0.0860922560095787
176,19.055946350097656,1.963664174079895,0.05228511244058609,27.435588836669922,2.25028395652771,0.06385732442140579,49.369754791259766,2.8240463733673096,0.0901336818933487
177,7.2258148193359375,1.6388976573944092,0.031693678349256516,7.237055778503418,1.6772470474243164,0.03240804746747017,7.656620502471924,1.7504940032958984,0.033611007034778595
178,11.970312118530273,1.8431509733200073,0.033671822398900986,15.011079788208008,1.9405771493911743,0.03670448809862137,16.636531829833984,2.042449951171875,0.03895554691553116
179,13.354676246643066,2.3946280479431152,0.045900363475084305,14.280269622802734,2.503253221511841,0.0478084571659565,15.48487377166748,2.6394202709198,0.0502130389213562
180,32.871498107910156,3.429438352584839,0.07532958686351776,41.40952682495117,3.8400750160217285,0.08565521985292435,51.521121978759766,4.298059463500977,0.09637024253606796
181,38.19345474243164,3.0656864643096924,0.07256875187158585,54.123714447021484,3.5819833278656006,0.08968274295330048,70.1198501586914,4.07649564743042,0.10312913358211517
182,25.999691009521484,2.4847373962402344,0.05107837915420532,34.45326232910156,2.8015494346618652,0.058149706572294235,45.81979751586914,3.240870952606201,0.06841601431369781
183,4.590368270874023,1.0951309204101562,0.01918337680399418,4.394237995147705,1.1150715351104736,0.01953619346022606,4.498610496520996,1.1435961723327637,0.020009396597743034
184,7.583746433258057,1.7451907396316528,0.02979881316423416,8.66552734375,1.7711058855056763,0.03151322156190872,8.448111534118652,1.7805047035217285,0.0315251350402832
185,20.28880500793457,2.1863720417022705,0.05556449294090271,31.16475486755371,2.524859666824341,0.07590196281671524,50.19091033935547,3.104279041290283,0.10350245982408524
186,24.0056095123291,2.695564031600952,0.0557098351418972,37.299827575683594,3.144232749938965,0.0649905875325203,58.67124557495117,3.790797233581543,0.07941736280918121
187,52.512939453125,4.041738510131836,0.16525204479694366,99.27279663085938,5.320168495178223,0.221629336476326,176.43609619140625,7.186460018157959,0.30056485533714294
188,27.599050521850586,2.8213279247283936,0.06295542418956757,41.03289031982422,3.3568389415740967,0.0769469290971756,58.22653579711914,3.9867098331451416,0.09290976077318192
189,11.581001281738281,2.014343500137329,0.036658626049757004,13.128207206726074,2.08978533744812,0.038360901176929474,14.844918251037598,2.256659507751465,0.04141156002879143
190,51.581687927246094,3.653069257736206,0.0985233411192894,66.69123840332031,4.096811771392822,0.11575799435377121,94.13701629638672,4.875065326690674,0.15107490122318268
191,42.27505874633789,4.399968147277832,0.13852223753929138,58.39559555053711,5.015462398529053,0.16789118945598602,77.41877746582031,5.723578453063965,0.18557101488113403
192,27.479066848754883,2.8482391834259033,0.06662801653146744,41.50579071044922,3.47471022605896,0.08442739397287369,54.61524963378906,4.0582275390625,0.10142815113067627
193,38.40827178955078,3.884082078933716,0.12449952214956284,60.15179443359375,4.686830997467041,0.15316887199878693,85.36817169189453,5.6000776290893555,0.18187980353832245
194,31.862138748168945,3.5742387771606445,0.07332204282283783,40.7081184387207,4.023717403411865,0.08393699675798416,49.7100944519043,4.400650501251221,0.09351284056901932
195,43.22172927856445,3.135648727416992,0.07547050714492798,62.10342025756836,3.7224855422973633,0.0929684266448021,80.41842651367188,4.340690612792969,0.11159775406122208
196,9.942119598388672,2.029000759124756,0.07866913080215454,13.553454399108887,2.2745347023010254,0.0904306098818779,18.616743087768555,2.6021265983581543,0.10074564069509506
197,23.200998306274414,3.1022348403930664,0.10040634870529175,33.0615119934082,3.673950672149658,0.11927402019500732,49.35092544555664,4.542416095733643,0.14809758961200714
198,21.328580856323242,2.1371657848358154,0.05552161857485771,35.34217071533203,2.571751832962036,0.06758232414722443,62.79707717895508,3.2533740997314453,0.08576306700706482
199,33.98867416381836,2.775031566619873,0.08141274750232697,48.98944854736328,3.2082443237304688,0.09815528988838196,75.94695281982422,3.8899900913238525,0.1305113434791565
200,9.98354434967041,1.921521782875061,0.03284174203872681,10.179903030395508,1.9443504810333252,0.03322310745716095,10.81760311126709,2.0171170234680176,0.03452293202280998
201,19.09239387512207,1.929768681526184,0.04112699255347252,28.008392333984375,2.130941867828369,0.049716271460056305,24.452667236328125,2.099184274673462,0.046119093894958496
202,8.314443588256836,1.8485890626907349,0.03104988858103752,8.459307670593262,1.8618829250335693,0.03128625079989433,8.757061004638672,1.9016097784042358,0.03199175372719765
203,7.245473384857178,1.2718315124511719,0.023689409717917442,9.891959190368652,1.3455679416656494,0.027445495128631592,11.814664840698242,1.3891452550888062,0.029965119436383247
204,15.628766059875488,2.656481981277466,0.05119328573346138,21.32085418701172,3.106175184249878,0.06000712513923645,30.193479537963867,3.743929147720337,0.07248272001743317
205,50.60688018798828,3.4023828506469727,0.08259513974189758,65.5776138305664,3.844067096710205,0.10002534836530685,83.08294677734375,4.32422399520874,0.12273624539375305
206,51.88605499267578,3.294677257537842,0.1180155798792839,97.86780548095703,4.530828952789307,0.18446102738380432,180.05245971679688,6.445417404174805,0.3170095980167389
